# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    1.4000000000e+03   -5.9450354035e-07   -4.6747037061e-04    7.8632058328e+02    7.8632105075e+02    7.8630176569e+02    0.0000000000e+00    0.0000000000e+00    1.8817589313e-02    5.9181757154e+02    0.0000000000e+00    0.0000000000e+00    1.3781421130e+03   -3.7579828191e-03    0.0000000000e+00    0.0000000000e+00    1.6275303418e+02    2.5947120000e+06   -1.0000000000e+00    2.1115507449e+00    0.0000000000e+00    1.6296491644e+02    2.3794520000e+06    1.0000000000e+00    7.8419021495e+02    0.0000000000e+00    1.4244841069e-02    1.9461507189e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6265975254e-03   -2.9230204526e-02               80131    2.3830339400e-02               80009   -3.4787092284e-02                   6    3.7412515923e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.9142656814e-03               80101    1.1173855229e-02               27363   -2.7321228977e-02               26775    2.5667054371e-02               77816   -1.6064703736e-02               77815    1.4865919072e-02               78083    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0681502158e-01               79731    1.8091410992e-01               79877   -2.9719254322e-03   -5.9675384176e-07    0.0000000000e+00    0.0000000000e+00   -7.8605738690e-04    2.3780290876e-06    0.0000000000e+00    0.0000000000e+00
    1.4050000000e+03   -6.0449316074e-07   -4.7752298360e-04    7.8995597405e+02    7.8995645157e+02    7.8993795523e+02    0.0000000000e+00    0.0000000000e+00    1.8018814796e-02    6.0164787729e+02    0.0000000000e+00    0.0000000000e+00    1.3916081369e+03   -4.0752610836e-03    0.0000000000e+00    0.0000000000e+00    1.6317762760e+02    2.5894700000e+06   -1.0000000000e+00    2.0892826455e+00    0.0000000000e+00    1.6334476948e+02    2.3820220000e+06    1.0000000000e+00    7.8784867259e+02    0.0000000000e+00    1.3371679027e-02    2.0303384924e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6167972761e-03   -1.9977934098e-02                 522    2.2774335296e-02                 122   -2.9569744189e-02                   6    3.3794015302e-02                   4    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0025165242e-02               27634    1.1003790296e-02               28773   -3.1567966990e-02                2249    2.2710064007e-02               79815   -1.6586698082e-02               78632    1.7718692948e-02               24617    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.4095508804e-01                3598    1.7969259335e-01                2998   -3.0167056637e-03   -7.8047867694e-07    0.0000000000e+00    0.0000000000e+00   -1.0585554199e-03    2.1543154626e-06    0.0000000000e+00    0.0000000000e+00
    1.4100000000e+03   -6.1910883740e-07   -4.9130609170e-04    7.9356982493e+02    7.9357031623e+02    7.9355359291e+02    0.0000000000e+00    0.0000000000e+00    1.6232016088e-02    6.1075544726e+02    0.0000000000e+00    0.0000000000e+00    1.4043295796e+03   -4.0833028828e-03    0.0000000000e+00    0.0000000000e+00    1.6356139092e+02    2.5851220000e+06   -1.0000000000e+00    2.0388967777e+00    0.0000000000e+00    1.6371466416e+02    2.3849390000e+06    1.0000000000e+00    7.9151469613e+02    0.0000000000e+00    1.1456036035e-02    2.1746918548e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6012881986e-03   -1.9745636617e-02                 549    3.5165874440e-02                 305   -2.9798359944e-02                   6    4.1645331765e-02                 107    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1987835231e-02               28036    1.0409014407e-02               28576   -3.2302669347e-02                4871    2.5059462619e-02               56055   -1.4204538768e-02               26256    1.5906580620e-02               78882    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.5022995781e-01                4966    1.6923041491e-01               79816   -3.0636808759e-03   -4.1723826443e-07    0.0000000000e+00    0.0000000000e+00   -1.0196220069e-03   -3.4273832783e-06    0.0000000000e+00    0.0000000000e+00
    1.4150000000e+03   -6.4428377379e-07   -5.1313748975e-04    7.9644639617e+02    7.9644690931e+02    7.9643127476e+02    0.0000000000e+00    0.0000000000e+00    1.5121404994e-02    6.1896589190e+02    0.0000000000e+00    0.0000000000e+00    1.4154160453e+03   -3.5113193161e-03    0.0000000000e+00    0.0000000000e+00    1.6385422848e+02    2.5822340000e+06   -1.0000000000e+00    1.9750661912e+00    0.0000000000e+00    1.6399818267e+02    2.3880640000e+06    1.0000000000e+00    7.9445620857e+02    0.0000000000e+00    9.6492099721e-03    2.1670749519e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3051200703e-03   -2.2082312289e-02               80131    4.0111142307e-02                 305   -2.8293783584e-02                  24    4.5358611317e-02                 107    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.3544569682e-02               79830    1.1123414548e-02               26782   -3.0056191687e-02                3745    2.5338041998e-02               27915   -1.7427817015e-02                4821    1.4816525556e-02               77399    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.5319318398e-01                 706    1.9168680771e-01                3345   -3.0927857502e-03    1.9337029100e-09    0.0000000000e+00    0.0000000000e+00   -4.1853356597e-04   -6.9206775241e-06    0.0000000000e+00    0.0000000000e+00
    1.4200000000e+03   -6.7058715970e-07   -5.3516247192e-04    7.9805058027e+02    7.9805111543e+02    7.9803582651e+02    0.0000000000e+00    0.0000000000e+00    1.4753754239e-02    6.2649615206e+02    0.0000000000e+00    0.0000000000e+00    1.4245499273e+03   -2.9270487904e-03    0.0000000000e+00    0.0000000000e+00    1.6402865112e+02    2.5807680000e+06   -1.0000000000e+00    1.9104254336e+00    0.0000000000e+00    1.6414380504e+02    2.3912400000e+06    1.0000000000e+00    7.9612540108e+02    0.0000000000e+00    9.0282609843e-03    2.2203283349e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5051649195e-03   -3.2626811413e-02               80134    4.3213170866e-02                 305   -3.1063525882e-02                  24    4.3121329108e-02                 107    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4056903622e-02               80022    1.2055975035e-02               26975   -3.9633475252e-02                5534    2.0831545907e-02               28239   -1.4750029641e-02               29027    1.4127118037e-02               27560    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.9618762705e-01                 505    1.7808257930e-01                5298   -3.1187175487e-03   -1.8836830555e-07    0.0000000000e+00    0.0000000000e+00    1.9166875835e-04   -5.0056080851e-06    0.0000000000e+00    0.0000000000e+00
    1.4250000000e+03   -7.2040712294e-07   -5.7449409940e-04    7.9745755018e+02    7.9745812468e+02    7.9744407882e+02    0.0000000000e+00    0.0000000000e+00    1.3471365087e-02    6.3375502392e+02    0.0000000000e+00    0.0000000000e+00    1.4312155506e+03   -2.6692919363e-03    0.0000000000e+00    0.0000000000e+00    1.6398754570e+02    2.5794340000e+06   -1.0000000000e+00    1.8600833561e+00    0.0000000000e+00    1.6404697878e+02    2.3932180000e+06    1.0000000000e+00    7.9558399546e+02    0.0000000000e+00    7.7990179823e-03    2.2273507506e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4449963546e-03   -3.6852466323e-02               80130    3.9689131843e-02               80060   -3.0824227621e-02                  24    3.9845194238e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3936506787e-02               26636    1.2814492950e-02               25974   -3.3709707925e-02                6479    2.3575962227e-02                5677   -1.2623346437e-02               30871    1.3593727079e-02               78969    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6195198244e-01                6703    2.0802398267e-01                5975   -3.1354008404e-03   -2.4852531297e-07    0.0000000000e+00    0.0000000000e+00    4.6610890403e-04   -6.3260083010e-07    0.0000000000e+00    0.0000000000e+00
    1.4300000000e+03   -7.0521683664e-07   -5.6084585356e-04    7.9528142895e+02    7.9528198979e+02    7.9526787173e+02    0.0000000000e+00    0.0000000000e+00    1.3557216901e-02    6.4072697179e+02    0.0000000000e+00    0.0000000000e+00    1.4360114476e+03   -2.7532993550e-03    0.0000000000e+00    0.0000000000e+00    1.6373354708e+02    2.5778610000e+06   -1.0000000000e+00    1.8347645855e+00    0.0000000000e+00    1.6377774044e+02    2.3939420000e+06    1.0000000000e+00    7.9343310714e+02    0.0000000000e+00    7.4949736081e-03    2.1267678629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9354754304e-03   -3.2863362707e-02               80130    3.3188574667e-02               80051   -3.0296666497e-02                 126    3.9383394664e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3232147182e-02               25041    1.4112289798e-02               26375   -3.7170469326e-02                5672    2.0293651278e-02                4952   -1.4588890241e-02               28057    1.2642348345e-02               76888    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.6629097897e-01                6471    1.8597022292e-01                6677   -3.1397537530e-03    1.0105274886e-07    0.0000000000e+00    0.0000000000e+00    3.8645439791e-04    2.3017038782e-06    0.0000000000e+00    0.0000000000e+00
    1.4350000000e+03   -7.0591066001e-07   -5.5904637600e-04    7.9195060745e+02    7.9195116650e+02    7.9193606119e+02    0.0000000000e+00    0.0000000000e+00    1.4546264868e-02    6.4724480869e+02    0.0000000000e+00    0.0000000000e+00    1.4391988189e+03   -3.1109378971e-03    0.0000000000e+00    0.0000000000e+00    1.6335617928e+02    2.5764490000e+06   -1.0000000000e+00    1.8382896555e+00    0.0000000000e+00    1.6338450173e+02    2.3919570000e+06    1.0000000000e+00    7.9009777153e+02    0.0000000000e+00    8.1456249550e-03    2.0915073391e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3091325744e-03   -2.5218738152e-02               80131    2.9341110324e-02                 203   -2.8981311181e-02                  24    4.0281938580e-02                   4    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.3555534048e-02               24442    1.2258364820e-02               23976   -3.7260049699e-02                6672    2.1405202872e-02                6553   -1.7563629404e-02                6657    1.3971251722e-02               78301    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.7210537401e-01                6377    1.7003500336e-01                8765   -3.1452838814e-03   -1.0491827317e-07    0.0000000000e+00    0.0000000000e+00    3.4345984236e-05    4.1728151546e-06    0.0000000000e+00    0.0000000000e+00
    1.4400000000e+03   -7.1500619190e-07   -5.6380266199e-04    7.8852836293e+02    7.8852892673e+02    7.8851368734e+02    0.0000000000e+00    0.0000000000e+00    1.4675590490e-02    6.5259950012e+02    0.0000000000e+00    0.0000000000e+00    1.4411316611e+03   -3.5014884255e-03    0.0000000000e+00    0.0000000000e+00    1.6299739208e+02    2.5772140000e+06   -1.0000000000e+00    1.8740013434e+00    0.0000000000e+00    1.6299038120e+02    2.3843000000e+06    1.0000000000e+00    7.8663968599e+02    0.0000000000e+00    8.0714167612e-03    2.1262560755e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4779176533e-03   -1.8467280774e-02               80135    3.1492717797e-02                 306   -2.9644671043e-02                  24    3.8794806254e-02                   4    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.2877181584e-02               24446    1.3054525627e-02               23567   -3.8224603625e-02                8102    1.8198464179e-02                7154   -1.2889711004e-02                6098    1.4597248083e-02                8102    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.2120795169e-01                7375    1.7421527790e-01                8092   -3.1480122936e-03   -2.0290719247e-07    0.0000000000e+00    0.0000000000e+00   -3.5347613193e-04    3.3492888956e-06    0.0000000000e+00    0.0000000000e+00
    1.4450000000e+03   -7.3285217881e-07   -5.7720763220e-04    7.8761808847e+02    7.8761866567e+02    7.8760372238e+02    0.0000000000e+00    0.0000000000e+00    1.4366084956e-02    6.5460899773e+02    0.0000000000e+00    0.0000000000e+00    1.4422311536e+03   -3.7574189053e-03    0.0000000000e+00    0.0000000000e+00    1.6280292536e+02    2.5813460000e+06   -1.0000000000e+00    1.9339055440e+00    0.0000000000e+00    1.6288232182e+02    2.3793610000e+06    1.0000000000e+00    7.8566981684e+02    0.0000000000e+00    7.9187819483e-03    2.1132951491e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3340078583e-03   -1.8463357270e-02               80131    2.5765509248e-02                 306   -2.9745816684e-02                  24    3.6983133225e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1544116334e-02               21642    1.2352615243e-02               19972   -4.2721309362e-02                8174    2.1134857258e-02                8818   -1.3764416912e-02                9090    1.1938872850e-02               25183    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.7240887638e-01                7974    1.6466234823e-01               11772   -3.1489126042e-03    1.0077106404e-07    0.0000000000e+00    0.0000000000e+00   -6.0850630115e-04    1.8355345391e-06    0.0000000000e+00    0.0000000000e+00
    1.4500000000e+03   -6.9691734302e-07   -5.4882988513e-04    7.8751072941e+02    7.8751127824e+02    7.8749522616e+02    0.0000000000e+00    0.0000000000e+00    1.5503246150e-02    6.5530537212e+02    0.0000000000e+00    0.0000000000e+00    1.4428202110e+03   -3.8278332663e-03    0.0000000000e+00    0.0000000000e+00    1.6270051521e+02    2.5870420000e+06   -1.0000000000e+00    2.0121066008e+00    0.0000000000e+00    1.6286295917e+02    2.3778600000e+06    1.0000000000e+00    7.8548311956e+02    0.0000000000e+00    9.1066032181e-03    2.1001128889e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2965300435e-03   -1.7765458840e-02                6969    2.0896640733e-02                 107   -2.9986332051e-02                  24    3.7172315721e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2427757602e-02               21251    1.2466418456e-02               21773   -4.0057331348e-02               10777    2.9317600297e-02               11083   -1.4052836283e-02               11771    1.5252687174e-02               10257    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1832172188e-01                9965    1.7040247288e-01               11006   -3.1491660270e-03   -1.4323546665e-07    0.0000000000e+00    0.0000000000e+00   -6.7866723922e-04   -2.4105262761e-07    0.0000000000e+00    0.0000000000e+00
    1.4550000000e+03   -6.9252003910e-07   -5.4536603272e-04    7.8750938881e+02    7.8750993417e+02    7.8749050569e+02    0.0000000000e+00    0.0000000000e+00    1.8883110772e-02    6.5559881322e+02    0.0000000000e+00    0.0000000000e+00    1.4431122364e+03   -3.7562510846e-03    0.0000000000e+00    0.0000000000e+00    1.6262895673e+02    2.5934130000e+06   -1.0000000000e+00    2.0947962722e+00    0.0000000000e+00    1.6285492313e+02    2.3774770000e+06    1.0000000000e+00    7.8539570942e+02    0.0000000000e+00    1.2597672084e-02    2.0856208858e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1998178018e-03   -2.3139128445e-02                7417    2.2561815853e-02               10994   -3.0400668407e-02                  24    3.4591446640e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2110939226e-02               20046    1.2693150770e-02               17976   -3.2106656681e-02               11310    2.6772274369e-02                9829   -1.6134732168e-02                8704    1.6568564821e-02               12642    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1662120204e-01               12516    1.4839045641e-01               13732   -3.1542488309e-03   -1.6666434933e-07    0.0000000000e+00    0.0000000000e+00   -6.0200225368e-04   -1.2341141918e-06    0.0000000000e+00    0.0000000000e+00
    1.4600000000e+03   -6.9381686278e-07   -5.4638961308e-04    7.8751273195e+02    7.8751327834e+02    7.8749127113e+02    0.0000000000e+00    0.0000000000e+00    2.1460820239e-02    6.5573222704e+02    0.0000000000e+00    0.0000000000e+00    1.4432488962e+03   -3.6580329789e-03    0.0000000000e+00    0.0000000000e+00    1.6255411836e+02    2.6002210000e+06   -1.0000000000e+00    2.1553337232e+00    0.0000000000e+00    1.6284792461e+02    2.3772750000e+06    1.0000000000e+00    7.8533593741e+02    0.0000000000e+00    1.5303009675e-02    2.1025622168e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0552483477e-03   -2.3711002897e-02                8117    2.6116930461e-02               12194   -3.0235775909e-02                  24    3.4520784670e-02                 107    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.1853958369e-02               18447    1.2243392190e-02               19574   -4.2608810968e-02               12243    2.5863594512e-02               64768   -1.6777988098e-02               12313    1.8068630727e-02               12703    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.8119408297e-01               12043    1.7595990373e-01               11886   -3.1717835835e-03   -3.6152023844e-07    0.0000000000e+00    0.0000000000e+00   -4.8624939535e-04   -1.1823214415e-06    0.0000000000e+00    0.0000000000e+00
    1.4650000000e+03   -6.9638222365e-07   -5.4841133920e-04    7.8751484539e+02    7.8751539380e+02    7.8749310837e+02    0.0000000000e+00    0.0000000000e+00    2.1737020663e-02    6.5578931660e+02    0.0000000000e+00    0.0000000000e+00    1.4433080311e+03   -3.5878984019e-03    0.0000000000e+00    0.0000000000e+00    1.6248970746e+02    2.6080710000e+06   -1.0000000000e+00    2.1797264927e+00    0.0000000000e+00    1.6284024608e+02    2.3772340000e+06    1.0000000000e+00    7.8531338188e+02    0.0000000000e+00    1.5981925368e-02    2.0513908615e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7037044331e-03   -2.4718297320e-02               80133    2.3569420895e-02               14227   -3.0173451511e-02                  24    3.3466772343e-02                 107    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0564228103e-02               18846    1.1567277855e-02               16974   -2.9697417442e-02               14737    2.5987251992e-02               12217   -1.4744371431e-02               10585    1.7305280291e-02               12696    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1009559561e-01               16058    1.8075542837e-01                8699   -3.1975183207e-03   -1.6880897465e-07    0.0000000000e+00    0.0000000000e+00   -3.9038008121e-04   -5.4141054923e-07    0.0000000000e+00    0.0000000000e+00
    1.4700000000e+03   -7.1946180708e-07   -5.6658542792e-04    7.8751286357e+02    7.8751343015e+02    7.8749154789e+02    0.0000000000e+00    0.0000000000e+00    2.1315675828e-02    6.5582654656e+02    0.0000000000e+00    0.0000000000e+00    1.4433432751e+03   -3.5656237014e-03    0.0000000000e+00    0.0000000000e+00    1.6244361441e+02    2.6168070000e+06   -1.0000000000e+00    2.1620999009e+00    0.0000000000e+00    1.6283240215e+02    2.3770760000e+06    1.0000000000e+00    7.8532944799e+02    0.0000000000e+00    1.5733535248e-02    2.0629679452e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5191726354e-03   -2.6954955425e-02               80130    3.4560067728e-02               14845   -2.9703271792e-02                  24    3.3247541148e-02                 107    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -9.6239306153e-03               15882    1.0996858396e-02               16975   -3.0894506960e-02               15007    2.3840334369e-02               14677   -1.4953693606e-02               10558    1.4972188633e-02               41609    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.8093181343e-01               17535    1.8187525891e-01               66019   -3.2335286452e-03   -5.4163682148e-07    0.0000000000e+00    0.0000000000e+00   -3.3209505628e-04   -3.2528708409e-07    0.0000000000e+00    0.0000000000e+00
    1.4750000000e+03   -7.4013711047e-07   -5.8285850525e-04    7.8750071711e+02    7.8750129996e+02    7.8748219917e+02    0.0000000000e+00    0.0000000000e+00    1.8517935753e-02    6.5591748510e+02    0.0000000000e+00    0.0000000000e+00    1.4434221065e+03   -3.5887111453e-03    0.0000000000e+00    0.0000000000e+00    1.6241124491e+02    2.6257070000e+06   -1.0000000000e+00    2.1103254329e+00    0.0000000000e+00    1.6282329558e+02    2.3764340000e+06    1.0000000000e+00    7.8537187374e+02    0.0000000000e+00    1.3326529306e-02    2.0173317530e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1740746935e-03   -2.8802409046e-02               80130    2.3473404220e-02               80051   -3.0467813669e-02                  24    3.3809827422e-02                 107    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0783038404e-02               14680    9.6647350259e-03               12555   -3.4044726426e-02               16442    2.4863840887e-02               39777   -1.7181234588e-02               16683    1.6686891406e-02               15964    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.8972314954e-01               17331    1.5530037355e-01               13469   -3.2639324737e-03   -2.5153676078e-07    0.0000000000e+00    0.0000000000e+00   -3.2477867160e-04   -9.6363154237e-08    0.0000000000e+00    0.0000000000e+00
    1.4800000000e+03   -7.4836812607e-07   -5.8929909835e-04    7.8744548014e+02    7.8744606944e+02    7.8742911561e+02    0.0000000000e+00    0.0000000000e+00    1.6364525143e-02    6.5615146934e+02    0.0000000000e+00    0.0000000000e+00    1.4436008848e+03   -3.6132658994e-03    0.0000000000e+00    0.0000000000e+00    1.6238831167e+02    2.6346540000e+06   -1.0000000000e+00    2.0412108873e+00    0.0000000000e+00    1.6280908644e+02    2.3750930000e+06    1.0000000000e+00    7.8538790473e+02    0.0000000000e+00    1.1253682300e-02    1.9513969300e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1594459130e-03   -2.4639137157e-02               80134    2.3858440883e-02               18711   -2.9785543527e-02                  24    3.2915107762e-02                 107    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.1694440416e-02               14282    9.4981926162e-03               12951   -2.8749368194e-02               17841    2.2463918654e-02               14555   -1.3372632645e-02               12981    1.6338945428e-02               14355    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.8905630621e-01               20030    1.6367794678e-01               16521   -3.2922733340e-03   -1.8570666059e-07    0.0000000000e+00    0.0000000000e+00   -3.2099256545e-04   -1.1901731151e-07    0.0000000000e+00    0.0000000000e+00
    1.4850000000e+03   -7.6257067370e-07   -6.0033207535e-04    7.8724778707e+02    7.8724838740e+02    7.8723265799e+02    0.0000000000e+00    0.0000000000e+00    1.5129081475e-02    6.5672283741e+02    0.0000000000e+00    0.0000000000e+00    1.4439745932e+03   -3.6356266698e-03    0.0000000000e+00    0.0000000000e+00    1.6235598965e+02    2.6428910000e+06   -1.0000000000e+00    1.9689553884e+00    0.0000000000e+00    1.6278126917e+02    2.3731210000e+06    1.0000000000e+00    7.8526370260e+02    0.0000000000e+00    1.0001398656e-02    1.9038267870e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2238560325e-03   -2.4099822291e-02                 530    2.2761899734e-02               18199   -2.8794223382e-02                  24    3.3397612282e-02                 107    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -9.9275999942e-03               14882    9.5255429691e-03               11751   -2.0614956587e-02               40601    2.2533626314e-02               41883   -1.6328583494e-02               17293    1.4394937423e-02               16327    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.6488212580e-01               16491    1.5879697986e-01               17167   -3.3159737210e-03   -2.8058899558e-07    0.0000000000e+00    0.0000000000e+00   -3.1965294880e-04   -2.2990756814e-07    0.0000000000e+00    0.0000000000e+00
